20K-0522_50%CIPROCELL,0.9653698,0.973401407,0.977850266,0.976605293,0.978941207,0.978906491,0.98138189,0.985739545,0.98774806,0.990610855,0.995154213,0.996772692,0.998992745,1.001250374,1.001214686,1.004639179,1.005208787,1.00819414,1.009687731,1.009741939,1.011105738,1.013375289,1.01285121,1.013139953,1.013942104,1.014169069,1.013677451,1.013722855,1.014577985,1.014796664,1.015164351,1.016401765,1.013993046,1.01378801,1.013095511,1.013204204,1.012288318,1.012877295,1.010736047,1.010471985,1.00980366,1.009443407,1.006454963,1.003720586,1.003732904,1.003944376,1.002570433,1.003053792,1.002194374,1.002024873,1.001832639,1.003970094,1.003974625,1.003389295,1.003333487,1.004718674,1.005100065,1.003593494,1.005491275,1.007510376,1.008682684,1.010276721,1.010400963,1.008711415,1.008325888,1.011494024,1.013280531,1.014185058,1.016678262,1.015473759,1.017406033,1.018233441,1.017859775,1.017823938,1.019827046,1.020136109,1.019292487,1.019956288,1.02082817,1.020026751,1.020708325,1.021551449,1.019658068,1.02027071,1.021713563,1.0205219,1.019175947,1.018748403,1.018901472,1.01728388,1.016294362,1.01468853,1.01497687,1.014064965,1.013692307,1.013651477,1.013751677,1.01425675,1.013795667,1.013575696,1.012547453,1.011837067,1.009610867,1.009944616,1.00986821,1.008632275,1.009563785,1.009325259,1.010151879,1.009911474,1.010298761,1.012054954,1.013563859,1.014328236,1.015321395,1.017911858,1.019879567,1.022634966,1.024698746,1.026549425,1.029484543,1.031503606,1.033458473,1.035262528,1.035081258,1.037310384,1.038789334,1.040060127,1.039630266,1.041423208,1.043725894,1.045826395,1.047384336,1.051098742,1.056547706,1.061257121,1.068859084,1.076713505,1.086065295,1.093537853,1.099750311,1.106422024,1.112734403,1.117745494,1.120878092,1.125192559,1.127454439,1.12999866,1.133688783,1.134721344,1.138056964,1.139164097,1.13898668,1.140423038,1.141596701,1.145007763,1.146603558,1.150110645,1.151817647,1.150830096,1.153374084,1.155458701,1.153024069,1.153039698,1.151177764,1.151514593,1.149861064,1.147509999,1.146253873,1.145785076,1.144735842,1.144238101,1.142754736,1.143178598,1.141700597,1.144098919,1.143484294,1.141461559,1.143483438,1.143682754,1.145053438,1.148117182,1.147051225,1.147560866,1.147972403,1.150176311,1.146287876,1.147796365,1.146790442,1.14902232,1.151231847,1.148702108,1.146334778,1.145352565,1.14507329,1.146188247,1.143154754,1.141574681,1.144538063,1.141411947,1.143625022,1.144624608,1.144985611,1.146754366,1.150763901,1.144063841,1.140059815,1.138520664,1.140281908,1.140256433,1.141769801,1.143257534,1.14324878,1.144327404,1.143525587,1.143386184,1.146670457,1.141710891,1.141568276,1.138492634,1.139574142,1.132535997,1.131613112,1.113990837,1.130817016,1.122387236,1.124619285,1.106265834
20K-0522_100% Ground,0.971220467,0.983585071,0.985269608,0.981058037,0.984771896,0.984492595,0.990111721,0.994253767,0.99687187,0.999878881,1.005750478,1.008355395,1.010212215,1.014334292,1.013482702,1.015619193,1.019072116,1.021875578,1.022043335,1.026190708,1.026428675,1.027646172,1.028799418,1.027952704,1.028171154,1.029280087,1.028064569,1.028285229,1.028024647,1.027843786,1.029149573,1.028393162,1.027441239,1.026012977,1.025393496,1.024413455,1.025425716,1.0241688,1.023549099,1.02301415,1.021338665,1.020912016,1.019560244,1.017736574,1.017445103,1.018256087,1.017734936,1.016939547,1.017679668,1.019302434,1.020117448,1.02152149,1.022769515,1.025282712,1.026742746,1.027677906,1.028603829,1.030290528,1.032716255,1.03688967,1.039992179,1.040132315,1.04000656,1.038920856,1.03702423,1.03842439,1.04070453,1.042093398,1.042563665,1.041447051,1.041351906,1.042021121,1.039790059,1.039795997,1.039040257,1.039178406,1.037135226,1.037887857,1.039132054,1.037684631,1.03657127,1.036995099,1.035382902,1.034476663,1.034865419,1.034861662,1.034730774,1.035065827,1.034692753,1.034331867,1.032403449,1.031375682,1.030263117,1.029856155,1.029490986,1.028923231,1.028881537,1.029026177,1.028381234,1.029446466,1.02850732,1.028322164,1.027181278,1.02806286,1.028317934,1.027445732,1.02825573,1.029039072,1.030058244,1.03011486,1.031620934,1.03360958,1.036168596,1.037715468,1.039276621,1.042327177,1.045394131,1.048668001,1.051252129,1.05331193,1.054908427,1.056818783,1.058103879,1.058842085,1.059845173,1.062508484,1.064730663,1.065792995,1.066162299,1.065933191,1.069386142,1.072563758,1.074698766,1.07864932,1.083628697,1.089663764,1.096038163,1.105099599,1.114280978,1.123202912,1.130026821,1.136448543,1.145794941,1.152902251,1.155622125,1.160466406,1.161995812,1.164979882,1.165912555,1.167504061,1.167485405,1.167361573,1.163882102,1.162067849,1.16107256,1.163515558,1.164987814,1.167104746,1.167685566,1.166276556,1.168284833,1.168710807,1.167844681,1.16585087,1.1651344,1.164702651,1.164897569,1.164983439,1.162467863,1.165059366,1.16436597,1.16395445,1.162814273,1.162869645,1.16143179,1.162820115,1.165089767,1.163256856,1.163636107,1.163951708,1.167825417,1.169209063,1.171304772,1.171619724,1.171856358,1.172657449,1.171602462,1.172590253,1.172224295,1.175716073,1.174921149,1.176753483,1.175169167,1.178381459,1.1776991,1.182491298,1.181030952,1.180257059,1.185680145,1.18625539,1.192036473,1.198954859,1.205961744,1.215556876,1.219230695,1.212806629,1.201294917,1.198446239,1.202998523,1.20385119,1.209471606,1.214456646,1.218740309,1.218301807,1.212766511,1.224055085,1.220958013,1.226244393,1.226911657,1.234136339,1.233573914,1.229064405,1.235070402,1.218039245,1.214254656,1.216946451,1.202847085,1.198520641
20K-0522_100% Ground,0.979960402,0.985267496,0.98789835,0.985303989,0.986780928,0.990645935,0.991692582,0.997749029,1.002855312,1.004714175,1.009891953,1.010284542,1.014291551,1.01697563,1.017851295,1.020295429,1.024359346,1.02535807,1.02623315,1.030416744,1.031359266,1.03277941,1.032697949,1.032483041,1.033394367,1.03356397,1.032256938,1.032567717,1.032401616,1.03209939,1.032859102,1.034006941,1.032935259,1.031941106,1.030674939,1.030630341,1.029565105,1.029594913,1.029098735,1.028580037,1.026703931,1.024869621,1.024757305,1.022938018,1.021238274,1.02168827,1.02163918,1.021045319,1.021615171,1.022852503,1.023982244,1.025240549,1.028256077,1.028208186,1.029544316,1.028960469,1.030583307,1.033437297,1.035410517,1.040261081,1.042216553,1.041878343,1.040166496,1.039111984,1.040071255,1.041759717,1.043708645,1.04393853,1.046188548,1.045124364,1.044650321,1.04469884,1.043139483,1.042490508,1.041200378,1.041965332,1.041871223,1.041705599,1.041608807,1.040113794,1.039488981,1.040473052,1.038750422,1.03670059,1.038595947,1.037855635,1.037247181,1.037193915,1.037234137,1.036564791,1.035829886,1.033232265,1.033491613,1.032740538,1.032792443,1.03245885,1.032108559,1.031190397,1.031416638,1.032021913,1.031638852,1.032067329,1.030727304,1.03156993,1.03154943,1.030941203,1.030969285,1.032196443,1.033719372,1.033700436,1.034179832,1.037041884,1.038884938,1.039809027,1.041646211,1.04379873,1.04778518,1.05031386,1.053393785,1.05388237,1.055662436,1.057514774,1.059857812,1.059283433,1.060589912,1.062842715,1.063880617,1.06695343,1.066032308,1.067124513,1.071021648,1.073154612,1.075412508,1.079122442,1.083818644,1.090242462,1.096289909,1.104795132,1.112652044,1.120780905,1.128128428,1.134167548,1.140240936,1.147642356,1.152006174,1.154264313,1.157472655,1.159728137,1.162434911,1.160339716,1.161090649,1.161156245,1.160661088,1.159091986,1.15847695,1.160116212,1.160805276,1.164534023,1.165224395,1.163409619,1.165130275,1.164910642,1.164168807,1.164012146,1.163468972,1.162656392,1.161444777,1.160484281,1.160075376,1.159737869,1.160277072,1.16049644,1.157543927,1.160465991,1.15903469,1.159005694,1.158270644,1.155968317,1.158801757,1.160166223,1.163051697,1.164229612,1.167576407,1.166900036,1.167881774,1.168355451,1.168547443,1.168880252,1.166628213,1.169686048,1.170665297,1.171163324,1.170640034,1.172925111,1.173623601,1.172898247,1.175111564,1.173477709,1.177203619,1.179365733,1.182902848,1.189323444,1.194051335,1.203674934,1.207508949,1.198634942,1.190088263,1.185955647,1.188990129,1.190935194,1.199266437,1.203939893,1.20631785,1.206173564,1.200000806,1.206530968,1.209605709,1.215090866,1.213886634,1.224781367,1.216753559,1.217570372,1.21354246,1.215497217,1.222058687,1.198886157,1.223322671,1.207392332
20K-0522_100% Ground,0.982621223,0.995030816,0.992712653,0.997580889,0.996379308,0.992995737,0.999257569,1.001827141,1.00656375,1.00927621,1.015780896,1.017958919,1.022008309,1.023004012,1.024437851,1.025145503,1.029077056,1.030825742,1.032133201,1.035050705,1.034395106,1.038446315,1.037311012,1.037469943,1.037194362,1.036948573,1.039022994,1.037798086,1.037838081,1.037624102,1.038391201,1.038214106,1.037553608,1.035418098,1.036424276,1.034624923,1.034712098,1.035100172,1.033244875,1.031996344,1.030557613,1.031018091,1.029836335,1.027607328,1.026549746,1.026462875,1.026247795,1.027890409,1.027319697,1.029293204,1.028784985,1.031920014,1.0337807,1.03449371,1.035577093,1.036639966,1.036972529,1.038962041,1.041993299,1.045210175,1.047222572,1.047724278,1.048076381,1.046362263,1.044939863,1.047257731,1.04890586,1.050264799,1.050585178,1.049837428,1.048716037,1.049184645,1.047747011,1.047246506,1.048115944,1.045274853,1.045939329,1.045833624,1.046517454,1.044677885,1.043907357,1.044175215,1.042999178,1.042170173,1.042887491,1.04321399,1.04273535,1.043736372,1.0438114,1.041443945,1.040404889,1.039161625,1.039566888,1.038024299,1.037391008,1.036300089,1.037241578,1.037004931,1.037410764,1.036434068,1.036988681,1.036938722,1.03547707,1.036479656,1.03623812,1.034981763,1.036643244,1.036307827,1.038149678,1.038274877,1.039364198,1.041346305,1.043721976,1.044759465,1.046367846,1.050107275,1.053098068,1.055529629,1.057753151,1.0598583,1.060640568,1.061540402,1.06414381,1.063814072,1.06491459,1.067753584,1.068679937,1.070283839,1.070301696,1.071880872,1.074818905,1.077523984,1.078643387,1.082962129,1.08732492,1.092897803,1.099669941,1.107610062,1.114659998,1.122519428,1.129242352,1.135031694,1.142905454,1.148743868,1.153310825,1.156835088,1.159190213,1.16048377,1.163380601,1.162432079,1.164456656,1.162124426,1.161107327,1.159744276,1.159249648,1.161510135,1.162018267,1.164567457,1.164228165,1.163499275,1.164452431,1.163889253,1.164054792,1.162032746,1.162834552,1.161116442,1.162390101,1.160378839,1.159449821,1.160868458,1.161202446,1.160799739,1.157971521,1.161174495,1.158471849,1.159144966,1.15892342,1.159655763,1.160974518,1.160005868,1.164335986,1.166649086,1.166079748,1.16998242,1.167793205,1.168971717,1.166106637,1.168397313,1.16797295,1.170731596,1.170948839,1.172169721,1.174326218,1.172532891,1.173714972,1.17757388,1.176747762,1.178388609,1.182166097,1.18245681,1.187865012,1.192961942,1.198407767,1.207022403,1.211903548,1.205503794,1.197970314,1.192736703,1.196902451,1.202189135,1.202433764,1.209937,1.20824512,1.211324895,1.204698662,1.215717971,1.21810246,1.211232004,1.216868885,1.220990217,1.226589714,1.223918354,1.221539885,1.215204862,1.210404606,1.195607416,1.209964048,1.188264346
20K-0522_100% Ground,0.965490053,0.972917057,0.971523354,0.974781367,0.969937935,0.974870267,0.97640684,0.981055701,0.984047301,0.988888394,0.993928212,0.996941711,0.997861635,1.00075656,1.002566829,1.005330409,1.005984872,1.006830122,1.00987464,1.0142608,1.015107877,1.015536413,1.01506422,1.015691632,1.015906124,1.016107909,1.015991436,1.015773537,1.016586715,1.016178406,1.015903642,1.015884869,1.01481111,1.01513818,1.012997578,1.014436581,1.013149905,1.012090412,1.010736047,1.010351488,1.009430767,1.007282281,1.006465049,1.004827788,1.005480367,1.004216753,1.004082461,1.005670001,1.005140259,1.007014675,1.006779397,1.009271966,1.01004821,1.011695383,1.01226802,1.014638528,1.015014861,1.017119503,1.019202994,1.024084017,1.025478337,1.026929386,1.024858871,1.024030255,1.0235507,1.023994813,1.025885724,1.026606109,1.027247273,1.026118814,1.026644992,1.025611855,1.024132208,1.023745253,1.023464326,1.022611381,1.023144097,1.022878326,1.022455621,1.021531666,1.021946194,1.020798365,1.019806338,1.019392164,1.019176163,1.019513125,1.019350084,1.019547429,1.019644022,1.018032842,1.016979388,1.015961598,1.015015209,1.014178284,1.014131767,1.013250422,1.013888577,1.013509616,1.01417551,1.012853064,1.012746638,1.012687845,1.011994849,1.012253186,1.012105392,1.011853099,1.012572028,1.013165432,1.013641735,1.014352781,1.015810544,1.017345803,1.019200354,1.02101344,1.022894208,1.024931994,1.029651572,1.031184064,1.033966507,1.035127058,1.036521047,1.037091176,1.03943755,1.039475428,1.04060873,1.042978062,1.044587086,1.045144084,1.044759076,1.04678935,1.049843729,1.051563048,1.05376403,1.058156067,1.062252118,1.066838777,1.073383026,1.080357454,1.089942297,1.096939873,1.105658141,1.110374925,1.117075879,1.123901611,1.126783846,1.131222298,1.135059149,1.135941185,1.1378038,1.137082951,1.137563295,1.136127457,1.134149816,1.133311673,1.133463123,1.134685483,1.135326373,1.138537566,1.139572325,1.137442055,1.137470574,1.138025316,1.137682938,1.13576559,1.135886338,1.134455166,1.1354266,1.134249778,1.133647094,1.135334441,1.133124098,1.134945801,1.133033192,1.134201347,1.133221409,1.13308427,1.133500355,1.133559241,1.134895698,1.134918866,1.139048193,1.140141167,1.14095192,1.143766793,1.143762458,1.143231567,1.143491902,1.145176068,1.141421307,1.147376205,1.148133872,1.146491214,1.147570231,1.151352926,1.151068644,1.15420011,1.153139805,1.152218375,1.156943468,1.1572993,1.162705416,1.172275205,1.178807285,1.187385913,1.189318863,1.182438947,1.176752577,1.174742393,1.174131969,1.178935103,1.181207364,1.188643005,1.186050062,1.192025913,1.189630374,1.197344878,1.198302598,1.19782042,1.201928765,1.202867388,1.207871972,1.200912242,1.200806083,1.198201498,1.209476378,1.200122095,1.182490934,1.217073473
20K-0522_100% Ground,0.964929156,0.973737044,0.977511397,0.973887662,0.978545855,0.977237001,0.979362387,0.984630497,0.988086061,0.991990262,0.994282751,0.999778736,1.002893355,1.00496486,1.004916024,1.00868476,1.009254609,1.012690611,1.012864409,1.016690979,1.016248737,1.019126485,1.017550386,1.018021615,1.018782525,1.019569557,1.018218567,1.018217673,1.018634238,1.018886492,1.017210202,1.018210859,1.017058966,1.017634301,1.018476464,1.015296385,1.01459964,1.015758065,1.013220369,1.012404512,1.012321493,1.010680281,1.009714718,1.007476365,1.00639224,1.007498667,1.006441635,1.00913872,1.007434091,1.00922033,1.010343244,1.012222969,1.014667485,1.015667632,1.015908278,1.017264462,1.019332875,1.020480424,1.021969178,1.026242522,1.028390563,1.028997979,1.029277235,1.026045499,1.025189124,1.02863127,1.028480065,1.030647995,1.030746037,1.031048822,1.029934772,1.027958639,1.027931625,1.026696972,1.026476447,1.027352656,1.026504281,1.025169925,1.026732504,1.025326089,1.024694646,1.024210956,1.022861464,1.021981213,1.022303202,1.022115489,1.021620247,1.022733648,1.022740869,1.020921242,1.019746208,1.018253189,1.017923441,1.017218688,1.017663548,1.016293085,1.017368769,1.016491577,1.016221112,1.015715889,1.015703917,1.015949813,1.014629716,1.015620871,1.015399085,1.015064619,1.015262151,1.016341903,1.017352461,1.01709386,1.018715712,1.020618153,1.02289633,1.024795594,1.026290732,1.028716631,1.032198157,1.03474725,1.036857299,1.038596226,1.040153904,1.041688676,1.044102506,1.04406762,1.045390489,1.04617649,1.047197327,1.049664036,1.049800475,1.050178169,1.053271034,1.055402195,1.057945565,1.061290794,1.065284352,1.071937567,1.077766867,1.084640169,1.094410653,1.102622531,1.107766533,1.114063428,1.121688038,1.127947893,1.133450403,1.13662149,1.138399067,1.140942397,1.143358782,1.140809852,1.141974722,1.140985953,1.138614286,1.139217587,1.137557498,1.138954048,1.13981476,1.141814322,1.14250837,1.1402908,1.141146047,1.141499519,1.142950187,1.139933329,1.138395996,1.140276777,1.138733175,1.13881819,1.136871005,1.137881234,1.138742622,1.138839608,1.135823486,1.136557603,1.137023709,1.137820614,1.138591961,1.135558256,1.138403176,1.139049484,1.142925211,1.144877163,1.144633718,1.147159197,1.148028812,1.149715613,1.146840506,1.148524561,1.14837786,1.149800961,1.151774277,1.152357739,1.151664017,1.152627689,1.153294819,1.156010756,1.155906663,1.156082464,1.161106004,1.162158787,1.167693747,1.173767703,1.183590414,1.193663001,1.191283381,1.185214807,1.17957967,1.173946739,1.181108184,1.18142949,1.181474558,1.193229449,1.194339307,1.194852984,1.192447049,1.198406631,1.200909777,1.203401209,1.208122512,1.20894366,1.205834887,1.207278707,1.20125458,1.194006285,1.203948291,1.191139187,1.176597246,1.177673621
20K-0524_50%CIPROCELL,0.976163809,0.986533605,0.988905632,0.989559943,0.989261958,0.991088814,0.991646004,0.996925321,1.003185833,1.004660153,1.00880703,1.014232701,1.013256719,1.015324735,1.016157263,1.018354324,1.021142962,1.024089616,1.022993665,1.026190708,1.026170123,1.027843753,1.02828368,1.028247641,1.028264619,1.028797577,1.028501296,1.029495834,1.029653291,1.029297871,1.02991308,1.030716701,1.030018004,1.028118004,1.0290868,1.026367619,1.026763626,1.026631491,1.025766655,1.026595189,1.023476824,1.023644027,1.020830233,1.021197273,1.018372048,1.018391604,1.017557828,1.017647189,1.015611124,1.017699255,1.017259382,1.018103017,1.01910851,1.016920949,1.017375023,1.017336209,1.018469935,1.018417751,1.018752205,1.021884687,1.022451667,1.022883167,1.023573899,1.022340969,1.023244182,1.025507501,1.027134815,1.029454086,1.029730335,1.029749779,1.031298463,1.031533183,1.032208247,1.032381119,1.034203977,1.035440747,1.033662958,1.033699854,1.035718551,1.034042806,1.034957721,1.035024051,1.03412791,1.034458846,1.034979863,1.034010019,1.032887216,1.033251217,1.033431785,1.032984396,1.031302576,1.02983992,1.029596498,1.028183053,1.02824206,1.02779879,1.028195801,1.027834192,1.028905076,1.027374075,1.02637539,1.026018807,1.0245806,1.024004457,1.024801806,1.024087177,1.024620817,1.024596036,1.024539349,1.024686871,1.025373157,1.026440223,1.027381547,1.027952393,1.030451115,1.032280338,1.0346559,1.036327149,1.037867319,1.041076053,1.042932757,1.046386466,1.047159614,1.048411783,1.049243689,1.05221217,1.052534287,1.055127419,1.054568666,1.056009436,1.057668032,1.059798028,1.062159198,1.066855485,1.071369122,1.077284243,1.083678665,1.09251999,1.101068644,1.109234056,1.116743093,1.121693637,1.127657986,1.132699829,1.137057741,1.139274538,1.142602648,1.145980974,1.147955307,1.1503963,1.152931767,1.15597148,1.156299111,1.158538309,1.160580603,1.163449297,1.165043409,1.168845813,1.170898136,1.170162962,1.172703249,1.172775852,1.173702975,1.172570577,1.171543087,1.171621626,1.169789947,1.166572786,1.165267889,1.166324565,1.163470118,1.164125629,1.160177248,1.162919603,1.16111728,1.162513725,1.160759003,1.1577111,1.16193928,1.16213539,1.163515789,1.164829727,1.166549571,1.167175396,1.167557112,1.167890074,1.164527438,1.167510727,1.163700055,1.167358956,1.165922668,1.164652801,1.16495409,1.16385271,1.161301852,1.163988003,1.158894813,1.158235714,1.157432263,1.155778057,1.155308242,1.159047378,1.159046964,1.160886405,1.162523142,1.157035796,1.152593045,1.15229083,1.156890371,1.152779414,1.155900939,1.153107582,1.151169085,1.152588231,1.152034876,1.155047617,1.153650244,1.153169121,1.157430592,1.154702994,1.151314537,1.145096252,1.150892206,1.143937525,1.134409858,1.147231111,1.133553658,1.126584513
20K-0524_50%CIPROCELL,0.970125044,0.983508752,0.985269608,0.984988046,0.984228187,0.985366324,0.987982028,0.994086029,0.997332172,1.000288685,1.003768601,1.006073646,1.009458179,1.009761053,1.011086837,1.013791986,1.014768001,1.016531073,1.017572319,1.02016194,1.021197764,1.022637984,1.022375111,1.022657003,1.023071585,1.025017704,1.024002785,1.024483742,1.023999443,1.024940197,1.025441604,1.025005645,1.024321337,1.023688183,1.023844598,1.023011479,1.021163814,1.022483764,1.021486134,1.02058141,1.01950988,1.018941483,1.016339512,1.014870139,1.013983993,1.014654375,1.012092719,1.013129831,1.011113189,1.012503752,1.011793379,1.012682686,1.01349016,1.012631561,1.011730182,1.011937254,1.012578135,1.012388823,1.012469612,1.015809538,1.016389815,1.017116779,1.017600128,1.017504134,1.018672191,1.018832247,1.019612968,1.022490217,1.023241072,1.023976889,1.023399962,1.024303572,1.026107337,1.026154319,1.0272695,1.027808303,1.026829302,1.027757773,1.028550399,1.028544394,1.028079683,1.028208494,1.028983498,1.02861885,1.028677712,1.029286893,1.026887944,1.026946683,1.026671976,1.025359114,1.025863808,1.024019794,1.023470479,1.022308149,1.022308857,1.021669585,1.022432398,1.020930937,1.02217259,1.021158969,1.021252014,1.020018724,1.019020394,1.018572151,1.017874049,1.017312809,1.018256723,1.018379098,1.0182302,1.018474238,1.019067768,1.020165326,1.020677639,1.021608085,1.022947915,1.024203278,1.02780079,1.027793427,1.031233123,1.033993111,1.035410961,1.038701943,1.039661657,1.040896157,1.042439942,1.043238126,1.044745064,1.045647375,1.047218005,1.047572696,1.049161501,1.051017358,1.053487247,1.057849788,1.061151592,1.068864115,1.074454888,1.08166309,1.092457016,1.099325984,1.106029468,1.111491685,1.116363897,1.121783917,1.125317291,1.128868556,1.131462088,1.133944519,1.136236928,1.138376534,1.142099346,1.143367934,1.144663677,1.14619507,1.147663189,1.150460612,1.151264507,1.15604771,1.15821008,1.156428743,1.158833358,1.160569357,1.160207284,1.15897276,1.159493235,1.158316873,1.155666065,1.154757391,1.150681322,1.152746374,1.150472418,1.149255235,1.148062589,1.147810156,1.149368313,1.149502208,1.149508998,1.145454725,1.146562922,1.147729105,1.150771389,1.15302299,1.151156377,1.15489745,1.154135934,1.155859888,1.153158215,1.152904541,1.151600727,1.155306673,1.155461553,1.153484992,1.153817507,1.150793213,1.149043715,1.150016209,1.147009596,1.146799367,1.146975679,1.144866602,1.147451077,1.147098757,1.148277265,1.152312321,1.153428362,1.148368175,1.144885625,1.14595942,1.144093986,1.143169147,1.14405242,1.144582506,1.146264421,1.145973154,1.138629955,1.141350607,1.141973427,1.144809408,1.143128689,1.144297571,1.138847775,1.13379221,1.134168921,1.134451522,1.118988366,1.131567314,1.14092333,1.118044034
20K-0524_50%CIPROCELL,0.978346922,0.982746296,0.982725243,0.984956465,0.987270241,0.984980638,0.98689805,0.996039995,1.001748927,1.000698876,1.004461229,1.008750015,1.012497383,1.013171949,1.013482702,1.014884719,1.018233647,1.019623118,1.021442934,1.025276416,1.025541247,1.026867699,1.026590355,1.026407564,1.027517463,1.028284857,1.027283619,1.02724881,1.02838604,1.027943912,1.027676589,1.028734376,1.027963408,1.028259376,1.025796713,1.024514491,1.025823594,1.026271478,1.023590253,1.024163092,1.023320777,1.022828882,1.020475928,1.018692804,1.017861463,1.018537592,1.016205856,1.016004731,1.016586998,1.017283812,1.018088881,1.016223443,1.018725475,1.018673427,1.019920217,1.020546132,1.021084563,1.021933243,1.021824778,1.02578502,1.027285779,1.028123602,1.028072476,1.027449347,1.027885463,1.028229265,1.030479953,1.031948557,1.032536987,1.032012828,1.03329062,1.034861438,1.035093061,1.03462751,1.035131009,1.037013187,1.034343519,1.035123488,1.036269759,1.034931671,1.035078067,1.036040544,1.03424513,1.034494481,1.035623073,1.035601687,1.0339581,1.034322186,1.034266454,1.032934876,1.031392172,1.031150204,1.030040797,1.02916737,1.029267149,1.028538027,1.028545987,1.029048282,1.029254656,1.02817883,1.027333464,1.027066835,1.025805789,1.025378403,1.025631823,1.025718749,1.024647983,1.026386832,1.025147605,1.025537291,1.026534409,1.028152004,1.030356737,1.031303195,1.033728514,1.036053626,1.038278025,1.040481701,1.043628449,1.045798361,1.047533859,1.050811005,1.052809642,1.052927367,1.054690191,1.057356687,1.057511267,1.059658465,1.058958006,1.061249353,1.0635337,1.064886679,1.06896115,1.073840339,1.076978937,1.083158518,1.090895453,1.098215859,1.108347439,1.116806562,1.12443585,1.130486293,1.136427624,1.142476462,1.146125797,1.149578112,1.151979361,1.157222389,1.158166971,1.159864109,1.162536251,1.163018373,1.162361427,1.164238997,1.16482976,1.169061923,1.169986379,1.172666842,1.17604913,1.173143734,1.177364732,1.178001998,1.178944757,1.176553719,1.176367842,1.174413227,1.174449676,1.172374391,1.170124153,1.170897852,1.169069127,1.167982774,1.165890429,1.1667333,1.165859017,1.16625623,1.167905216,1.165029194,1.166741985,1.166737998,1.170176624,1.171202767,1.172530636,1.173263225,1.172169342,1.174085751,1.172913948,1.171036649,1.170930158,1.173372989,1.175359149,1.174807631,1.174220964,1.171607231,1.170655393,1.17084863,1.170353643,1.168951532,1.171326578,1.168017651,1.17207942,1.173525922,1.175639983,1.180914794,1.181743481,1.176319384,1.171127488,1.168077628,1.170943322,1.168483964,1.172917479,1.175440052,1.178042496,1.171373687,1.17367821,1.175591451,1.170236385,1.178327586,1.176007664,1.173558336,1.170556324,1.167384466,1.170509279,1.160881584,1.153241036,1.163102045,1.14428827,1.152902882
20K-0524_50%CIPROCELL,0.97146427,0.983890482,0.979957176,0.980463777,0.984714631,0.985469231,0.987681934,0.992537516,0.99518826,0.997481273,1.002156751,1.00513297,1.006051224,1.00934376,1.009226369,1.010556608,1.014307997,1.01558314,1.014975473,1.017712315,1.018848783,1.021165101,1.021729414,1.020685056,1.021494007,1.021088968,1.022056128,1.021656787,1.02204528,1.021976868,1.022377278,1.023495296,1.022422398,1.021246556,1.02017551,1.020171007,1.019641722,1.019133179,1.016588808,1.017968041,1.017288526,1.016722398,1.014506826,1.01321274,1.011965691,1.011143803,1.010409126,1.01034552,1.009290184,1.009842375,1.010577797,1.011040161,1.00939954,1.009111044,1.009535008,1.010401179,1.011263928,1.011642317,1.011693158,1.013843667,1.01489001,1.016134453,1.01565051,1.01604137,1.016243284,1.01806665,1.018928263,1.019486451,1.021719299,1.021785306,1.023630232,1.023436886,1.023825331,1.024923534,1.025128646,1.026172139,1.02653295,1.026754805,1.026658086,1.024420078,1.025364113,1.027174213,1.026168324,1.026453313,1.026064913,1.025882322,1.026120662,1.02496725,1.025303086,1.023328203,1.022554714,1.021713409,1.021053394,1.020364822,1.020641407,1.018928706,1.020064946,1.019335605,1.019720901,1.018977769,1.017902144,1.017738196,1.016133797,1.016412694,1.016567555,1.015946449,1.01621364,1.016262207,1.01617827,1.016206896,1.016708474,1.018186427,1.018655959,1.020059701,1.021352991,1.022689035,1.025856083,1.027841288,1.030017656,1.031949697,1.033353858,1.036634092,1.038549488,1.039031948,1.04088035,1.042502921,1.043287825,1.045586339,1.045432539,1.045975849,1.048618111,1.050010461,1.052189557,1.056491157,1.059882577,1.067265757,1.073515758,1.081500797,1.091359066,1.09791145,1.105486867,1.10958722,1.116568594,1.12152733,1.124600781,1.127356432,1.130887298,1.133233643,1.135818006,1.138921814,1.140782217,1.143013451,1.142144142,1.146036916,1.146233734,1.15028917,1.151943707,1.154629337,1.157482913,1.156759685,1.158721938,1.160321947,1.160931052,1.159052115,1.15775811,1.157089842,1.155401557,1.154572412,1.1517692,1.150960617,1.152283696,1.151019676,1.147775949,1.147448415,1.148402413,1.148030881,1.148432369,1.146411516,1.14685674,1.14800194,1.150691823,1.151882823,1.153113097,1.15263436,1.153792799,1.153661735,1.152597492,1.153160031,1.151387157,1.154549623,1.155300584,1.153108915,1.152564179,1.152083332,1.149769527,1.149874485,1.14751415,1.148721681,1.146651144,1.142457088,1.143325969,1.147222836,1.147595651,1.148964632,1.15167299,1.146581096,1.141535309,1.144199083,1.143915342,1.142353719,1.13855649,1.143849043,1.141211202,1.141568044,1.139379546,1.140286567,1.138126684,1.14081904,1.140929725,1.135985253,1.141711852,1.129925981,1.137643295,1.122091256,1.122768973,1.118495272,1.114080332,1.12472819
